Iteration,Policy_ID,Rank,TOPSIS Score
1215,I_30,11,0.7598623104431683
1215,N_31,46,0.42376857105382393
1215,N_32,48,0.41200101680196916
1215,I_33,47,0.4162062797258854
1215,I_34,20,0.7383610262060382
1215,I_35,35,0.6370959482482026
1215,I_36,7,0.7784242893096438
1215,I_37,7,0.7784242893096438
1215,I_38,6,0.7806554574181538
1215,I_39,16,0.7466873552355855
1215,N_40,9,0.7745693276180999
1215,N_41,4,0.8054647711037466
1215,N_42,44,0.5000446441615154
1215,I_43,3,0.8085349952392215
1215,I_44,5,0.7908958571663042
1215,I_45,44,0.5000446441615154
1215,N_46,36,0.6231701810212937
1215,N_47,18,0.7411919993638769
1215,N_48,22,0.7196514305868892
1216,I_01,41,0.5740357781219168
1216,N_02,19,0.744764534219074
1216,I_03,26,0.6926743472565978
1216,I_04,40,0.577922444524836
1216,I_05,21,0.7418602427074242
1216,I_06,23,0.7291319125470491
1216,N_07,1,0.8499108064755424
1216,N_08,3,0.8361123862330122
1216,N_09,44,0.5483914729274809
1216,I_10,39,0.5864457079538575
1216,I_11,38,0.5883813708395355
1216,I_12,25,0.7155254202132105
1216,I_13,34,0.6715056549028896
1216,I_14,42,0.5697473497988049
1216,I_15,24,0.7270902760515503
1216,I_16,27,0.6897723694446727
1216,I_17,32,0.6820671747356526
1216,I_18,33,0.6761601242217223
1216,I_19,31,0.6856504807946215
1216,I_20,37,0.596180930161368
1216,N_21,20,0.7430531147580027
1216,I_22,17,0.7484038708242637
1216,I_23,17,0.7484038708242637
1216,I_24,17,0.7484038708242637
1216,I_25,29,0.6864121343667089
1216,I_26,29,0.6864121343667089
1216,I_27,29,0.6864121343667089
1216,I_28,12,0.7600843396341234
1216,I_29,12,0.7600843396341234
1216,I_30,12,0.7600843396341234
1216,N_31,47,0.4041276322671119
1216,N_32,48,0.395401410138523
1216,I_33,46,0.4109713027437575
1216,I_34,15,0.7565736059439718
1216,I_35,36,0.6611794339160995
1216,I_36,4,0.8177104871228508
1216,I_37,4,0.8177104871228508
1216,I_38,8,0.7851296305293526
1216,I_39,9,0.766068665650165
1216,N_40,6,0.8011202951969916
1216,N_41,2,0.8431614582166364
1216,N_42,43,0.5521992093976571
1216,I_43,7,0.799952695372514
1216,I_44,14,0.7588271881809641
1216,I_45,45,0.5422598809024002
1216,N_46,35,0.6626130502979806
1216,N_47,10,0.7604297724225938
1216,N_48,22,0.7294343452153345
1217,I_01,39,0.5815037481384889
1217,N_02,7,0.7901091956071595
1217,I_03,29,0.6628579262343813
1217,I_04,38,0.5891319759694312
1217,I_05,6,0.7903858437344963
1217,I_06,21,0.713005514018749
1217,N_07,1,0.8498185165764405
1217,N_08,10,0.7739760566011583
1217,N_09,43,0.5505339969324882
1217,I_10,41,0.5711790621743502
1217,I_11,40,0.5796994083315832
1217,I_12,25,0.7074449301195016
1217,I_13,28,0.6641787067405711
1217,I_14,42,0.5610092201933619
1217,I_15,17,0.7215439744207133
1217,I_16,27,0.6775883671295583
1217,I_17,35,0.6527246998677243
1217,I_18,34,0.6532656054371557
1217,I_19,26,0.6848574329391237
1217,I_20,37,0.6130103961661061
1217,N_21,15,0.7510997822383935
1217,I_22,23,0.7118119221548744
1217,I_23,23,0.7118119221548744
1217,I_24,23,0.7118119221548744
1217,I_25,32,0.6588537799546543
1217,I_26,32,0.6588537799546543
1217,I_27,32,0.6588537799546543
1217,I_28,19,0.7199652173687527
1217,I_29,19,0.7199652173687527
1217,I_30,19,0.7199652173687527
1217,N_31,47,0.3991416020499292
1217,N_32,46,0.4050622853635403
1217,I_33,48,0.3988333090626012
1217,I_34,11,0.767068272835161
1217,I_35,30,0.6625062309019585
1217,I_36,3,0.8201153645636952
1217,I_37,3,0.8201153645636952
1217,I_38,13,0.762061092500454
1217,I_39,12,0.7636026354194941
1217,N_40,2,0.8311099929745491
1217,N_41,5,0.8197569166923652
1217,N_42,44,0.5409693232978859
1217,I_43,16,0.7506908587631781
1217,I_44,9,0.7781242359281084
1217,I_45,45,0.534426127492086
1217,N_46,36,0.6483547102607577
1217,N_47,8,0.7865729680065267
1217,N_48,14,0.7571111339226633
1218,I_01,39,0.5795729390800436
1218,N_02,18,0.723140260423193
1218,I_03,32,0.6750888006831345
1218,I_04,41,0.5690496117587616
1218,I_05,16,0.730693971831201
1218,I_06,23,0.7091411970102082
1218,N_07,1,0.8477014307071892
1218,N_08,2,0.8293022575860457
1218,N_09,42,0.5665983297496305
1218,I_10,40,0.575632387314455
1218,I_11,38,0.5854256660322349
1218,I_12,25,0.6989778031670412
1218,I_13,34,0.6545604957448065
1218,I_14,43,0.5591459406626053
1218,I_15,21,0.7157736544491129
1218,I_16,33,0.6729685590346554
1218,I_17,26,0.6819493914035751
1218,I_18,31,0.6759396329920091
1218,I_19,30,0.6768168623490495
1218,I_20,37,0.5923569014572123
1218,N_21,15,0.7314770995044846
1218,I_22,12,0.740529637313494
1218,I_23,12,0.740529637313494
1218,I_24,12,0.740529637313494
1218,I_25,28,0.6771931771939349
1218,I_26,28,0.6771931771939349
1218,I_27,28,0.6771931771939349
1218,I_28,7,0.7529564882143658
1218,I_29,7,0.7529564882143658
1218,I_30,7,0.7529564882143658
1218,N_31,47,0.42275389095926186
1218,N_32,48,0.4144332217806708
1218,I_33,46,0.4241055484892948
1218,I_34,17,0.7306317801756906
1218,I_35,35,0.6455496145029411
1218,I_36,4,0.778833022546925
1218,I_37,4,0.778833022546925
1218,I_38,14,0.7382016227911263
1218,I_39,22,0.7103015758649893
1218,N_40,19,0.7219846074592539
1218,N_41,9,0.7492838671611249
1218,N_42,44,0.5310889388884414
1218,I_43,3,0.7974859043087078
1218,I_44,10,0.744021325557361
1218,I_45,45,0.5253349844310367
1218,N_46,36,0.6444046143184439
1218,N_47,24,0.7028889054773899
1218,N_48,20,0.7177288794340587
1219,I_01,39,0.586731879839838
1219,N_02,16,0.7457632861202574
1219,I_03,26,0.6922816099650921
1219,I_04,40,0.5751672333745228
1219,I_05,9,0.7581892197884417
1219,I_06,23,0.7210115247987899
1219,N_07,1,0.8456956640193063
1219,N_08,2,0.8352095221036201
1219,N_09,42,0.5724789761327788
1219,I_10,38,0.5904486711568798
1219,I_11,41,0.5748584149961093
1219,I_12,25,0.7070428797908089
1219,I_13,35,0.6604643256611044
1219,I_14,43,0.5657276224041313
1219,I_15,24,0.7201589496254073
1219,I_16,32,0.6753988009895113
1219,I_17,27,0.6830878606777339
1219,I_18,33,0.6711706798404624
1219,I_19,28,0.6804328362971805
1219,I_20,37,0.5925348797798181
1219,N_21,13,0.7576815854227537
1219,I_22,18,0.7450521529867294
1219,I_23,18,0.7450521529867294
1219,I_24,18,0.7450521529867294
1219,I_25,30,0.6804165088653088
1219,I_26,30,0.6804165088653088
1219,I_27,30,0.6804165088653088
1219,I_28,11,0.7578206702169343
1219,I_29,11,0.7578206702169343
1219,I_30,11,0.7578206702169343
1219,N_31,47,0.41780027215774174
1219,N_32,48,0.4125347674724775
1219,I_33,46,0.42217412877570976
1219,I_34,20,0.7358326452697235
1219,I_35,36,0.6376009171848964
1219,I_36,3,0.8058577642829781
1219,I_37,3,0.8058577642829781
1219,I_38,6,0.7947168048750439
1219,I_39,14,0.7542935649556245
1219,N_40,15,0.7530643800035374
1219,N_41,7,0.7740666631021286
1219,N_42,44,0.5343628592834083
1219,I_43,5,0.8035211527008528
1219,I_44,8,0.7636950174727369
1219,I_45,45,0.5256085472643546
1219,N_46,34,0.6619093292915857
1219,N_47,21,0.7329761603116388
1219,N_48,22,0.7269518948874202
1220,I_01,41,0.5763157441386589
1220,N_02,13,0.7220501324329008
1220,I_03,28,0.6616838539349764
1220,I_04,39,0.5869856592522832
1220,I_05,9,0.7403190839676121
1220,I_06,20,0.7110955564512295
1220,N_07,1,0.8366808689514608
1220,N_08,4,0.7728780765988185
1220,N_09,43,0.5602093636260097
1220,I_10,38,0.5870346924017293
1220,I_11,40,0.5814148724105743
1220,I_12,24,0.7017246673620886
1220,I_13,29,0.6581904986725465
1220,I_14,42,0.5672464747810586
1220,I_15,16,0.7158874910085143
1220,I_16,26,0.6715991874025535
1220,I_17,33,0.6402485771824203
1220,I_18,34,0.6380667947278905
1220,I_19,27,0.6687020696083052
1220,I_20,37,0.5941995792908784
1220,N_21,8,0.7440129570322138
1220,I_22,22,0.707296672432751
1220,I_23,22,0.707296672432751
1220,I_24,22,0.707296672432751
1220,I_25,31,0.6520506150525022
1220,I_26,31,0.6520506150525022
1220,I_27,31,0.6520506150525022
1220,I_28,18,0.7152876252041117
1220,I_29,18,0.7152876252041117
1220,I_30,18,0.7152876252041117
1220,N_31,48,0.4142224371714136
1220,N_32,46,0.4169314151582422
1220,I_33,47,0.41656709983467477
1220,I_34,12,0.7321488211627019
1220,I_35,35,0.6246747958630131
1220,I_36,2,0.7912149633302478
1220,I_37,2,0.7912149633302478
1220,I_38,5,0.7697961393110878
1220,I_39,25,0.7016760873142683
1220,N_40,11,0.7352671469883421
1220,N_41,6,0.7572927983089416
1220,N_42,44,0.5078426435944815
1220,I_43,7,0.7453942836660079
1220,I_44,10,0.7381900853041382
1220,I_45,45,0.4922733802206503
1220,N_46,36,0.62211002690805
1220,N_47,15,0.7196884170153094
1220,N_48,14,0.7204881178815903
1221,I_01,40,0.5788473480934213
1221,N_02,20,0.7317547755313596
1221,I_03,27,0.6803915981498321
1221,I_04,39,0.5820616074679056
1221,I_05,19,0.7363635438338235
1221,I_06,22,0.7250701328795615
1221,N_07,1,0.8496070187022412
1221,N_08,2,0.8272114314969471
1221,N_09,43,0.55507758703739
1221,I_10,38,0.584411431354305
1221,I_11,41,0.5708102190893749
1221,I_12,25,0.6982789749555708
1221,I_13,35,0.6557793347257006
1221,I_14,42,0.5590097646740856
1221,I_15,23,0.7200803454190726
1221,I_16,31,0.6755026926367949
1221,I_17,33,0.6688893096009162
1221,I_18,32,0.6696028555547182
1221,I_19,26,0.6816695971135899
1221,I_20,37,0.5956648737469581
1221,N_21,18,0.7371148737040492
1221,I_22,15,0.7416861471814777
1221,I_23,15,0.7416861471814777
1221,I_24,15,0.7416861471814777
1221,I_25,29,0.6796959041276758
1221,I_26,29,0.6796959041276758
1221,I_27,29,0.6796959041276758
1221,I_28,11,0.7533736702044904
1221,I_29,11,0.7533736702044904
1221,I_30,11,0.7533736702044904
1221,N_31,47,0.41260972974354204
1221,N_32,48,0.4059427751128862
1221,I_33,46,0.42264457634387065
1221,I_34,13,0.7490144565447999
1221,I_35,34,0.6648130203695196
1221,I_36,5,0.7798498845001077
1221,I_37,5,0.7798498845001077
1221,I_38,9,0.7609053846848235
1221,I_39,21,0.7300087741105467
1221,N_40,7,0.7681608569684553
1221,N_41,3,0.7976475664202156
1221,N_42,45,0.5196046847290501
1221,I_43,4,0.7898785332795021
1221,I_44,8,0.7655812282282664
1221,I_45,44,0.5212800063425987
1221,N_46,36,0.6262646821893167
1221,N_47,17,0.7385592030008072
1221,N_48,24,0.7015345799091199
1222,I_01,38,0.6017747542652737
1222,N_02,15,0.7161180927584467
1222,I_03,24,0.6674365613616644
1222,I_04,37,0.604657455562736
1222,I_05,17,0.7096401746519915
1222,I_06,18,0.708275403718959
1222,N_07,1,0.8425016131714319
1222,N_08,3,0.8030169082722528
1222,N_09,42,0.5765180324094427
1222,I_10,39,0.5955970617054844
1222,I_11,40,0.5884290122850808
1222,I_12,22,0.6869130982191163
1222,I_13,33,0.6410017377385767
1222,I_14,43,0.570241300649199
1222,I_15,16,0.7121713720906393
1222,I_16,25,0.6672162990480457
1222,I_17,34,0.640415167232596
1222,I_18,31,0.6546828066866108
1222,I_19,29,0.6600864364171409
1222,I_20,41,0.5802538273714631
1222,N_21,14,0.7201525080366757
1222,I_22,11,0.72427676737454
1222,I_23,11,0.72427676737454
1222,I_24,11,0.72427676737454
1222,I_25,27,0.6623618773641649
1222,I_26,27,0.6623618773641649
1222,I_27,27,0.6623618773641649
1222,I_28,6,0.7311329026849265
1222,I_29,6,0.7311329026849265
1222,I_30,6,0.7311329026849265
1222,N_31,46,0.4550003090368898
1222,N_32,47,0.4492739823793425
1222,I_33,48,0.44893587987927586
1222,I_34,19,0.7080886955267389
1222,I_35,35,0.6390639438537594
1222,I_36,8,0.7301697769772633
1222,I_37,8,0.7301697769772633
1222,I_38,13,0.7211475363146812
1222,I_39,21,0.6925402107431136
1222,N_40,32,0.6534444870897519
1222,N_41,20,0.7047465323015599
1222,N_42,44,0.514115097627234
1222,I_43,4,0.7744441032446873
1222,I_44,2,0.8101855865073522
1222,I_45,44,0.514115097627234
1222,N_46,30,0.6558782268210448
1222,N_47,36,0.6387068800448555
1222,N_48,23,0.6716761314323504
1223,I_01,38,0.5867763433003821
1223,N_02,9,0.7666722505624323
1223,I_03,29,0.6695992586126602
1223,I_04,39,0.5748829278623533
1223,I_05,12,0.7534458645448029
1223,I_06,21,0.7131427418274571
1223,N_07,1,0.850288880367585
1223,N_08,8,0.770074057322247
1223,N_09,43,0.5538223352869476
1223,I_10,40,0.5733114906988505
1223,I_11,41,0.5723833268144053
1223,I_12,25,0.6995565593442559
1223,I_13,34,0.6562051226816034
1223,I_14,42,0.5631490806084439
1223,I_15,17,0.7294720345822135
1223,I_16,26,0.6957485465028842
1223,I_17,35,0.6549253930397058
1223,I_18,33,0.6566094135652091
1223,I_19,28,0.6807906950828873
1223,I_20,37,0.6088258282677027
1223,N_21,13,0.7518831018497113
1223,I_22,23,0.7101994645465729
1223,I_23,23,0.7101994645465729
1223,I_24,23,0.7101994645465729
1223,I_25,31,0.6573083128729853
1223,I_26,31,0.6573083128729853
1223,I_27,31,0.6573083128729853
1223,I_28,19,0.7180371548285954
1223,I_29,19,0.7180371548285954
1223,I_30,19,0.7180371548285954
1223,N_31,48,0.39606713183136355
1223,N_32,46,0.4022077097431695
1223,I_33,47,0.40196512509450477
1223,I_34,10,0.7597869708697691
1223,I_35,27,0.6824830177696688
1223,I_36,2,0.827750048179009
1223,I_37,2,0.827750048179009
1223,I_38,15,0.7500603832069636
1223,I_39,11,0.7541565306262805
1223,N_40,4,0.8175731723077956
1223,N_41,5,0.8131550081810013
1223,N_42,45,0.530379645577802
1223,I_43,16,0.7438265253677294
1223,I_44,6,0.7973660706114543
1223,I_45,44,0.5381459082401945
1223,N_46,36,0.6540928306235898
1223,N_47,7,0.7757719714564265
1223,N_48,14,0.7508128374214349
1224,I_01,39,0.5846711320850732
1224,N_02,10,0.7643995303027923
1224,I_03,25,0.7020407287946508
1224,I_04,38,0.5862092453231696
1224,I_05,12,0.7452297217072402
1224,I_06,23,0.7264884688095243
1224,N_07,1,0.8461484585337118
1224,N_08,3,0.8046444239397891
1224,N_09,43,0.541029095592628
1224,I_10,42,0.558191341305112
1224,I_11,41,0.5623273233516536
1224,I_12,26,0.695904047896908
1224,I_13,34,0.6527978437707397
1224,I_14,40,0.5735157139898649
1224,I_15,24,0.7204850088060126
1224,I_16,27,0.682599850973182
1224,I_17,32,0.6666423715879433
1224,I_18,33,0.6622871968798731
1224,I_19,28,0.6777109832695611
1224,I_20,37,0.605015161694225
1224,N_21,19,0.7304848597522738
1224,I_22,21,0.7299853771427632
1224,I_23,21,0.7299853771427632
1224,I_24,21,0.7299853771427632
1224,I_25,30,0.6709095131638952
1224,I_26,30,0.6709095131638952
1224,I_27,30,0.6709095131638952
1224,I_28,16,0.7391613435202253
1224,I_29,16,0.7391613435202253
1224,I_30,16,0.7391613435202253
1224,N_31,47,0.40558799054808764
1224,N_32,48,0.4004763435852333
1224,I_33,46,0.4114311677020214
1224,I_34,13,0.7447072200336823
1224,I_35,35,0.6475860745169947
1224,I_36,5,0.7945931855332893
1224,I_37,5,0.7945931855332893
1224,I_38,4,0.7978362822564004
1224,I_39,14,0.7442475660380439
1224,N_40,9,0.769131385098112
1224,N_41,7,0.7742653215551648
1224,N_42,45,0.5305214454780116
1224,I_43,8,0.7709905947571788
1224,I_44,2,0.8108240992263055
1224,I_45,44,0.5374678364565856
1224,N_46,36,0.6428811791198976
1224,N_47,18,0.7314359010088949
1224,N_48,11,0.7459444936881086
1225,I_01,40,0.5756599746243247
1225,N_02,16,0.7355639686429318
1225,I_03,32,0.6646698071675907
1225,I_04,37,0.5890888181378571
1225,I_05,17,0.735179676178955
1225,I_06,24,0.7127095053601838
1225,N_07,1,0.8465524057639072
1225,N_08,2,0.8276585379807653
1225,N_09,41,0.5713877523942213
1225,I_10,39,0.5779872521979577
1225,I_11,43,0.5654064334584941
1225,I_12,25,0.6814361076282327
1225,I_13,36,0.6398763661279653
1225,I_14,42,0.5689957612314104
1225,I_15,23,0.7157089322071412
1225,I_16,31,0.6659839564778579
1225,I_17,30,0.6676166067076463
1225,I_18,33,0.6587337333103135
1225,I_19,29,0.6702634694815346
1225,I_20,38,0.5885742853979559
1225,N_21,10,0.7469516793416623
1225,I_22,14,0.7378596236178893
1225,I_23,14,0.7378596236178893
1225,I_24,14,0.7378596236178893
1225,I_25,27,0.6730884440740152
1225,I_26,27,0.6730884440740152
1225,I_27,27,0.6730884440740152
1225,I_28,8,0.747857057907457
1225,I_29,8,0.747857057907457
1225,I_30,8,0.747857057907457
1225,N_31,47,0.42972316022297546
1225,N_32,48,0.42635855545469986
1225,I_33,46,0.43664761143389286
1225,I_34,19,0.7248841896615877
1225,I_35,34,0.642769958469718
1225,I_36,3,0.7943245599533796
1225,I_37,3,0.7943245599533796
1225,I_38,11,0.7431339364995574
1225,I_39,21,0.7239929464207082
1225,N_40,12,0.7407611930147501
1225,N_41,20,0.7240565340239398
1225,N_42,45,0.4981509272561161
1225,I_43,5,0.7880978681001597
1225,I_44,6,0.7509743193891703
1225,I_45,44,0.5051325723048005
1225,N_46,35,0.6414639768584043
1225,N_47,22,0.721560222048301
1225,N_48,18,0.7250570994924083
1226,I_01,40,0.5845673644351669
1226,N_02,10,0.7556503959960957
1226,I_03,26,0.6936652886857407
1226,I_04,39,0.5853082167567154
1226,I_05,13,0.7514042543051515
1226,I_06,25,0.7101766764322334
1226,N_07,1,0.8433467956282268
1226,N_08,8,0.7847985575822661
1226,N_09,43,0.5577791185077355
1226,I_10,41,0.5776582245099295
1226,I_11,38,0.5960267350705734
1226,I_12,24,0.7109400675938611
1226,I_13,29,0.6674197926143918
1226,I_14,42,0.5722317220940702
1226,I_15,23,0.7172508474302836
1226,I_16,27,0.6750523224736975
1226,I_17,33,0.6625526878659045
1226,I_18,34,0.6580739163364948
1226,I_19,28,0.6723974705051734
1226,I_20,37,0.6011229851064795
1226,N_21,16,0.7500682984735981
1226,I_22,21,0.7184420219303679
1226,I_23,21,0.7184420219303679
1226,I_24,21,0.7184420219303679
1226,I_25,31,0.6626180298526139
1226,I_26,31,0.6626180298526139
1226,I_27,31,0.6626180298526139
1226,I_28,18,0.72554038147732
1226,I_29,18,0.72554038147732
1226,I_30,18,0.72554038147732
1226,N_31,48,0.40307006990524924
1226,N_32,47,0.4059565758223897
1226,I_33,46,0.4176311550787131
1226,I_34,15,0.7510947098487551
1226,I_35,36,0.6447988250824582
1226,I_36,4,0.8068173954934296
1226,I_37,4,0.8068173954934296
1226,I_38,6,0.7939862645256702
1226,I_39,14,0.7512647135728096
1226,N_40,7,0.7910621205929947
1226,N_41,2,0.8292662588250872
1226,N_42,44,0.5324157195457071
1226,I_43,11,0.7540641592945049
1226,I_44,3,0.8083696201150614
1226,I_45,45,0.5202101578075055
1226,N_46,35,0.6563946100619181
1226,N_47,9,0.760671938241806
1226,N_48,12,0.7516551746286002
1227,I_01,40,0.5720604839432445
1227,N_02,18,0.7422423771980836
1227,I_03,28,0.6829900793602757
1227,I_04,41,0.5687882628510413
1227,I_05,22,0.7360722297590574
1227,I_06,23,0.7199537344532622
1227,N_07,1,0.854400304819073
1227,N_08,2,0.8271734671868584
1227,N_09,39,0.575758362512073
1227,I_10,42,0.5638798165394683
1227,I_11,43,0.5637444578612584
1227,I_12,25,0.7006002673678486
1227,I_13,34,0.6565241075346742
1227,I_14,38,0.5768014525369742
1227,I_15,24,0.719753677110682
1227,I_16,27,0.6829994277291018
1227,I_17,33,0.6704427085218055
1227,I_18,32,0.6745174423280481
1227,I_19,26,0.6897074751575331
1227,I_20,37,0.6044478751584342
1227,N_21,11,0.7653154250153142
1227,I_22,20,0.740463651332878
1227,I_23,20,0.740463651332878
1227,I_24,20,0.740463651332878
1227,I_25,30,0.6782335383144196
1227,I_26,30,0.6782335383144196
1227,I_27,30,0.6782335383144196
1227,I_28,14,0.7524291945060506
1227,I_29,14,0.7524291945060506
1227,I_30,14,0.7524291945060506
1227,N_31,47,0.4103758743216592
1227,N_32,47,0.4103758743216592
1227,I_33,46,0.41336694555491615
1227,I_34,12,0.7550969865539711
1227,I_35,36,0.6426140133644016
1227,I_36,3,0.8270666726909002
1227,I_37,3,0.8270666726909002
1227,I_38,6,0.8073830104983246
1227,I_39,17,0.7477524276131536
1227,N_40,7,0.7987357876819492
1227,N_41,10,0.7743606523415437
1227,N_42,45,0.5148172120217333
1227,I_43,8,0.7935676836905292
1227,I_44,5,0.8100591211345566
1227,I_45,44,0.5187844387000689
1227,N_46,35,0.6550639895869855
1227,N_47,9,0.77858612498277
1227,N_48,16,0.7516594137825029
1228,I_01,37,0.5853704052162598
1228,N_02,11,0.7380301779742549
1228,I_03,30,0.6633571501276151
1228,I_04,39,0.5843697892545083
1228,I_05,21,0.7228065993888497
1228,I_06,22,0.7187582520189075
1228,N_07,1,0.843382760543167
1228,N_08,2,0.8051723591693003
1228,N_09,43,0.5596974464685321
1228,I_10,38,0.5848800275904816
1228,I_11,40,0.5830683141650855
1228,I_12,24,0.6993029770063618
1228,I_13,33,0.6545162868459276
1228,I_14,42,0.5645187249618848
1228,I_15,23,0.7128152767096749
1228,I_16,26,0.6798687977546867
1228,I_17,35,0.6482881092664136
1228,I_18,34,0.6542041169619741
1228,I_19,31,0.6629178634141246
1228,I_20,41,0.5811190144669843
1228,N_21,7,0.744612613993615
1228,I_22,18,0.7274654551312967
1228,I_23,18,0.7274654551312967
1228,I_24,18,0.7274654551312967
1228,I_25,28,0.6670878101808526
1228,I_26,28,0.6670878101808526
1228,I_27,28,0.6670878101808526
1228,I_28,13,0.7361532325801456
1228,I_29,13,0.7361532325801456
1228,I_30,13,0.7361532325801456
1228,N_31,46,0.4207858119854758
1228,N_32,46,0.4207858119854758
1228,I_33,48,0.419779301684144
1228,I_34,15,0.7337155863003515
1228,I_35,32,0.6572830784471739
1228,I_36,5,0.759508853796407
1228,I_37,5,0.759508853796407
1228,I_38,9,0.744080810457499
1228,I_39,20,0.7259274381154777
1228,N_40,8,0.7441119627353635
1228,N_41,3,0.799772844879362
1228,N_42,44,0.5207224547541269
1228,I_43,4,0.7682555443627416
1228,I_44,10,0.7426570716966766
